Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;3500;0;3500;188,03;188,03;188,03
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;3700;9000;12700;11082,04;11082,04;11082,04
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;5750;0;5750;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;14400;0;14400;10173,18;10173,18;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;49590;6200,15;55790,15;13334,15;13334,15;13334,15
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;7100;0;7100;6126,79;6126,79;6126,79
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;77827;93491;171318;52019,15;52019,15;39450,78
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;52378;0;52378;33371,54;17893,47;11092,7
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;43200;0;43200;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;12000;0;12000;5818,9;5818,9;4378,9
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22610;DIETAS E INDEMNIZACIONES DE PERSONAL EXTERNO;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;5600;0;5600;900;900;900
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;0;0;0;3569,5;3569,5;3569,5
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;523801;1584;525385;75621,96;75621,96;31989,48
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22801;CONVENIOS SERVICIOS EDUCATIVOS;2973831;-9015;2964816;1729131;1729131;855699,35
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;42360;-42360;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;700;0;700;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;25000;TRABAJOS REALIZ. POR ADMINISTRACIONES PÚBLICAS;1800000;-215840;1584160;967000;967000;967000
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;4;TRANSFERENCIAS CORRIENTES;48201;BECAS;181000;0;181000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;48800;0;48800;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;2951415,69;2951415,69;2758290,81;2395322,27;763201,32
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;0;544000;544000;543130,28;543130,28;476852,3
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);93060;-51763;41297;39822,63;39822,63;7114,11
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;15578;-352,68;15225,32;2354,16;2354,16;2354,16
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;13699;-457,46;13241,54;1528,38;1528,38;1528,38
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;8982;0;8982;2125,35;2125,35;2125,35
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12006;TRIENIOS;13309;-283,91;13025,09;2015,69;2015,69;2015,69
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;22866;1507,92;24373,92;3705,99;3705,99;3705,99
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;51159;73;51232;8102,88;8102,88;8102,88
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;3858;-56,4;3801,6;638,99;638,99;638,99
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;5380;0;5380;890,14;890,14;890,14
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;30095;-580,01;29514,99;5590,38;5590,38;5590,38
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;600;0;600;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;17500;0;17500;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;2008988;-49000;1959988;1851422,02;1851422,02;842799,9
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;95027;13358,64;108385,64;32198,84;32198,84;32198,84
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;451274;8625,26;459899,26;152454,21;152454,21;152454,21
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;91401;-986,75;90414,25;26643,12;26643,12;26643,12
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;108496;6389,79;114885,79;35661,14;35661,14;35661,14
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;4076;0;4076;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12006;TRIENIOS;168095;0;168095;54639,57;54639,57;54639,57
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;420279;14978,31;435257,31;136432,05;136432,05;136432,05
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;902447;32755,77;935202,77;291227,57;291227,57;291227,57
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;57877;1603;59480;25319,62;25319,62;25319,62
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;37637;0;37637;6774,6;6774,6;6774,6
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;44473;0;44473;7542,2;7542,2;7542,2
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;18419;0;18419;6774,6;6774,6;6774,6
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;21120;0;21120;7542,2;7542,2;7542,2
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;54702;0;54702;18157,71;18157,71;18157,71
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;600479;25973,93;626452,93;250498,78;250498,78;250498,78
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;25375,95;25375,95;25375,95
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20500;ARRENDAMIENTOS DE MOBILIARIO Y ENSERES;6000;0;6000;4824,74;4824,74;1504,24
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;8500;0;8500;4962,65;4962,65;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;3000;0;3000;272,25;272,25;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;6100;0;6100;1133,96;1133,96;1133,96
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;4035;0;4035;682,11;682,11;235
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22103;COMBUSTIBLES Y CARBURANTES;200;0;200;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;65000;0;65000;18771,1;18771,1;7078,63
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;4000;0;4000;1995,85;1995,85;1995,85
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;37700;0;37700;29869,74;7470,28;4385,73
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;261474;0;261474;188295,93;188295,93;103332,87
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;2500;15;2515;2513,38;2513,38;2513,38
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;53500;0;53500;7565,89;7565,89;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;6000;0;6000;5329,42;5329,42;1400
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;800;0;800;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;21065;0;21065;15607,35;15607,35;440
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;4200;0;4200;1790,8;1790,8;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;6680123;98098;6778221;6348058,88;6237299,11;1151319,02
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;70450;0;70450;70450;70450;28360
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;40000;0;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;43100;0;43100;43100;13600;13600
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;97850;0;97850;97600;97600;2750
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;62200;EDIFICIOS Y OTRAS CONSTRUCCIONES;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;500;0;500;320,41;320,41;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;266200;0;266200;34761,94;34761,94;28033,13
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;63300;MAQUINARIA (REFORMA Y REPOSICIÓN);150000;0;150000;149202,68;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;63400;ELEMENTOS DE TRANSPORTE (REFORMA Y REPOSICIÓN);3000;-2492;508;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);170000;0;170000;76073,16;76073,16;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33701;INSTALACIONES  JUVENTUD;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;596;596;596;596;596
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33701;INSTALACIONES  JUVENTUD;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;5500;0;5500;1078,68;1078,68;1078,68
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;43000;0;43000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;5000;-5000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;3912618;-596212;3316406;3126565,93;3126565,93;766509,73
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;158430;0;158430;133430;133430;0
