Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;0;200;200;0;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;553250;0;553250;179749,61;179749,61;42950,05
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22605;ANUNCIOS DE INSERCIÓN OBLIGATORIA;38000;0;38000;12075,53;12075,53;2019,2
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;121300;0;121300;17432,47;17432,47;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;3000;0;3000;3000;3000;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;0;0;0;87,12;87,12;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;223150;0;223150;104141,68;104141,68;10999,67
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;998531;-125221,28;873309,72;522815,8;522815,8;134483,74
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;25100;TRABAJOS REALIZADOS POR UNIVERSIDADES PÚBLICAS;0;120000;120000;0;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;300000;0;300000;300000;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;127357;0;127357;0;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;2498256;22800;2521056;300000;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;40000;0;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;6;INVERSIONES REALES;62600;EQUIPOS DE COMUNICACIÓN;40000;0;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;7;TRANSFERENCIAS DE CAPITAL;74506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;9029398;0;9029398;8277479,28;8277479,28;8277479,28
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92208;RELACIONES CON LOS DISTRITOS;7;TRANSFERENCIAS DE CAPITAL;78901;OTRAS TRANSF. DE CAPITAL A INST. SIN FINES LUCRO;52800;-22800;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;97264;0;97264;32073,63;32073,63;32073,63
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;82596;0;82596;59825,67;59825,67;59825,67
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;22005;0;22005;20297,13;20297,13;20297,13
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;4230;0;4230;3056,76;3056,76;3056,76
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;56348;0;56348;20389,92;20389,92;20389,92
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;19344;0;19344;9897,79;9897,79;9897,79
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;94601;0;94601;53729,6;53729,6;53729,6
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;221821;0;221821;124680,24;124680,24;124680,24
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9688;0;9688;5517,27;5517,27;5517,27
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;13312;0;13312;4864,89;4864,89;4864,89
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;143367;0;143367;106950,41;106950,41;106950,41
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;3648,18;3648,18;3648,18
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20300;ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE;0;4743,2;4743,2;4743,2;4743,2;4743,2
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;42000;0;42000;11080,54;11080,54;11080,54
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;47200;0;47200;21345,5;21345,5;20641,5
001;AYUNTAMIENTO DE MADRID;037;COORD. TERRITORIAL Y COOP. PÚBLICO-SOCIAL;92209;DESCENTRALIZACION Y ACCIÓN TERRITORIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;108500;-4743,2;103756,8;17303;17303;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;90923;0;90923;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;93468;0;93468;23845,36;23845,36;23845,36
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15578;0;15578;4025,2;4025,2;4025,2
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;53617;0;53617;14065,32;14065,32;14065,32
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;76831;0;76831;19182,8;19182,8;19182,8
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12006;TRIENIOS;64930;0;64930;16241,98;16241,98;16241,98
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;171278;0;171278;44026,81;44026,81;44026,81
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;384501;0;384501;98486,87;98486,87;98486,87
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;19931;0;19931;5259,33;5259,33;5259,33
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;30418;0;30418;9355,76;9355,76;9355,76
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;200585;0;200585;61861,66;61861,66;61861,66
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91200;OFICINA DEL SECRETARIO DE LA JUNTA DE GOBIERNO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;13179,99;13179,99;13179,99
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;99573;0;99573;33190,56;33190,56;33190,56
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;31156;0;31156;7711,45;7711,45;7711,45
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;99435;0;99435;22278,71;22278,71;22278,71
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;5088,08;5088,08;5088,08
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;12006;TRIENIOS;3729;0;3729;913,84;913,84;913,84
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;11736;0;11736;3352,16;3352,16;3352,16
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;27742;0;27742;7925,76;7925,76;7925,76
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;1867;0;1867;532,92;532,92;532,92
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;9318;0;9318;3105,36;3105,36;3105,36
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;63190;0;63190;22047,53;22047,53;22047,53
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;4500;0;4500;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;800;0;800;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;91204;ÁREA GOB.PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23100;GASTOS DE VIAJE  MIEMBROS DE LOS ORG. DE GOBIERNO;1600;0;1600;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;95362;0;95362;31530,15;31530,15;31530,15
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;129612;0;129612;34531,85;34531,85;34531,85
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;63683;0;63683;18262;18262;18262
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;120084;0;120084;22556,26;22556,26;22556,26
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;345190;0;345190;80012,67;80012,67;80012,67
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;105963;0;105963;26968,72;26968,72;26968,72
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12006;TRIENIOS;137520;0;137520;33724,31;33724,31;33724,31
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;468172;0;468172;120063,33;120063,33;120063,33
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;988935;0;988935;255188;255188;255188
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;73828;0;73828;18296,72;18296,72;18296,72
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;115050;0;115050;34558,37;34558,37;34558,37
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;219,78;219,78;219,78
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;572446;0;572446;177950,98;177950,98;177950,98
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;20851,87;20851,87;20851,87
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;2000;2000;4000;3948,23;3948,23;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;20766;0;20766;3596,78;3596,78;3025,24
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;19000;0;19000;1119,73;1119,73;1119,73
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;1500;0;1500;523,86;523,86;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;100;0;100;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2500;0;2500;408,81;408,81;408,81
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;4100;0;4100;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;3400;0;3400;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;16000;0;16000;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22605;ANUNCIOS DE INSERCIÓN OBLIGATORIA;8500;0;8500;8500;8500;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;1100;0;1100;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;600;0;600;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;1600;0;1600;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;200;0;200;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;1700;0;1700;0;0;0
001;AYUNTAMIENTO DE MADRID;047;PORTAVOZ, COORD. JUNTA GOB. Y REL. PLENO;92011;DIR.GST.ADMV.PORTAVOZ,COORD.JUNTA GOB. Y REL.PLENO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;100;0;100;0;0;0
