Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;295179;14279,45;309458,45;99405,55;99405,55;99405,55
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;15829,98;15829,98;15829,98
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16200;FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL;782185;97174;879359;180103,24;180103,24;56447,7
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20600;ARRENDAMIENTOS DE EQUIPOS PARA PROCESOS INFORMAC.;60000;0;60000;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;18139;0;18139;4749,26;4749,26;3166,16
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;400;0;400;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;2600;0;2600;2282,99;2282,99;61,83
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;120000;0;120000;12001,69;12001,69;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23300;INDEMNIZACIÓN A FORMADORES INTERNOS;641488;0;641488;11240;11240;11240
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;25100;TRABAJOS REALIZADOS POR UNIVERSIDADES PÚBLICAS;161500;0;161500;138500;138500;14000
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92004;FORMACIÓN DE PERSONAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;7808;0;7808;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;93382;-4162;89220;29698,91;29698,91;29698,91
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;112599;12525,79;125124,79;63632,07;63632,07;63632,07
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;89838;0;89838;32205,55;32205,55;32205,55
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;79778;8243;88021;33033,35;33033,35;33033,35
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;149574;13579;163153;54972,42;54972,42;54972,42
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;81792;29109,78;110901,78;47086,33;47086,33;47086,33
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;275327;28321,66;303648,66;130251,29;130251,29;130251,29
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;633903;74950,68;708853,68;306114,88;306114,88;306114,88
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;33067;1200,86;34267,86;14141,08;14141,08;14141,08
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;105565;-31854;73711;32578,25;32578,25;32578,25
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;23954;-23484;470;1542,64;1542,64;1542,64
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;23856;11536;35392;13930,46;13930,46;13930,46
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;11602;-10120;1482;83,42;83,42;83,42
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;14303;AJUSTES TÉCNICOS;12164334;0;12164334;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;0;0;0;84836,95;84836,95;84836,95
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;24948;39316;64264;40784,08;40784,08;40784,08
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;369061;21012,21;390073,21;204567,47;204567,47;204567,47
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;13928,09;13928,09;13928,09
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16103;PENSIONES EXCEPCIONALES;0;0;0;257,45;257,45;257,45
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;0;0;0;11614,3;11614,3;11614,3
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16209;OTROS GASTOS SOCIALES;0;0;0;467047,56;467047,56;467047,56
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;0;4387;4387;1800;1800;1800
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92005;RELACIONES LABORALES;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;188983;0;188983;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;93484;611;94095;15818,93;15818,93;15818,93
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;655524;-4693;650831;164714,41;164714,41;164714,41
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;196924;84235;281159;62063,61;62063,61;62063,61
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;439595;-4046,7;435548,3;92654,39;92654,39;92654,39
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;842169;27317;869486;196533,2;196533,2;196533,2
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;443562;7185;450747;112293,62;112293,62;112293,62
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1389622;72148,78;1461770,78;347949,11;347949,11;347949,11
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;3129705;167782,35;3297487,35;794186,55;794186,55;794186,55
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;169989;2619,57;172608,57;40670,85;40670,85;40670,85
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;403070;153756;556826;120158,28;120158,28;120158,28
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;122247;-63184;59063;18582,79;18582,79;18582,79
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;2847318;144143;2991461;131440,9;131440,9;131440,9
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;362597;-103379;259218;29007,7;29007,7;29007,7
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14302;PREVISIÓN PARA ATRASOS DE PERSONAL;15000;-7500;7500;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14303;AJUSTES TÉCNICOS;0;2750000;2750000;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14304;FONDO SUSTITUCIONES;1150000;-490157,56;659842,44;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;2500000;0;2500000;198402,67;198402,67;198402,67
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;5413529;-4976351;437178;90895,77;90895,77;90895,77
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;468000;-318000;150000;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;2772304;145358,2;2917662,2;610035,63;610035,63;610035,63
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;52110,77;52110,77;52110,77
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16103;PENSIONES EXCEPCIONALES;0;0;0;772,35;772,35;772,35
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;303000;-16664,58;286335,42;56938,65;56938,65;56938,65
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0;6720;6720;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16209;OTROS GASTOS SOCIALES;0;0;0;1328173,66;1328173,66;1328173,66
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;20000;-4387;15613;1752;1752;1752
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22607;OPOSICIONES Y PRUEBAS SELECTIVAS;350000;0;350000;10346,11;10346,11;10346,11
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92007;GESTIÓN DE PERSONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23302;INDEMNIZACIÓN POR ASISTENCIA A TRIBUNALES;250000;0;250000;13359,93;13359,93;13359,93
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;94702;611;95313;22803,37;22803,37;22803,37
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;372832;28596,42;401428,42;109790,35;109790,35;109790,35
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;104321;1;104322;25150,32;25150,32;25150,32
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;127343;-4087;123256;32656,49;32656,49;32656,49
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;148634;-5130;143504;32761,61;32761,61;32761,61
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12006;TRIENIOS;205161;-263,46;204897,54;53921,98;53921,98;53921,98
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;550506;102,68;550608,68;143919,11;143919,11;143919,11
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1319141;-1137,14;1318003,86;345853,85;345853,85;345853,85
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;51143;536,74;51679,74;13473,4;13473,4;13473,4
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;14303;AJUSTES TÉCNICOS;8211876;-5598086,8;2613789,2;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;172515;1213;173728;51861,47;51861,47;51861,47
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;578069;19729,4;597798,4;152194,69;152194,69;152194,69
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;4565,12;4565,12;4565,12
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0;1680;1680;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92008;PLANIFICACIÓN INTERNA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;305000;20000;325000;194810;194810;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;99989;0;99989;32729,72;32729,72;32729,72
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;585445;-41624;543821;157013,52;157013,52;157013,52
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;14973;-12288,03;2684,97;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;201851;994;202845;46216,88;46216,88;46216,88
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;155200;19693,9;174893,9;41960,47;41960,47;41960,47
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;174134;6414;180548;46278,95;46278,95;46278,95
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;685360;-23408,01;661951,99;176684,59;176684,59;176684,59
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1571111;-64587,64;1506523,36;404320,75;404320,75;404320,75
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;67235;-2099,79;65135,21;17828,65;17828,65;17828,65
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;155777;-1752;154025;47560,79;47560,79;47560,79
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;741428;-7898,57;733529,43;242388,54;242388,54;242388,54
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;17376,32;17376,32;17376,32
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;92009;ASESORÍA JURÍDICA;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;0;1680;1680;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;4;TRANSFERENCIAS CORRIENTES;44500;A LA EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO SA;68255527;-4295004;63960523;13275595,75;13275595,75;13275595,75
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;7;TRANSFERENCIAS DE CAPITAL;74500;A LA EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO, S.A;60307382;-18570788,25;41736593,75;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;184940;-90943;93997;26366,24;26366,24;26366,24
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;178332;-32455,19;145876,81;42640,78;42640,78;42640,78
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;256195;-71978;184217;43752,59;43752,59;43752,59
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;281188;-12086;269102;62608,11;62608,11;62608,11
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;358817;13477,28;372294,28;98652,37;98652,37;98652,37
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;125328;974,55;126302,55;33975,01;33975,01;33975,01
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12006;TRIENIOS;278237;-22839;255398;67152,1;67152,1;67152,1
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;731566;-65017,36;666548,64;183137,35;183137,35;183137,35
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1601385;-143590,89;1457794,11;402368,12;402368,12;402368,12
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;135669;-4312,28;131356,72;36598,6;36598,6;36598,6
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;20932;514;21446;5949,82;5949,82;5949,82
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;29032;470;29502;8427,72;8427,72;8427,72
