Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;0;0;0;238,32;238,32;238,32
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;10722,33;10722,33;8775,72;8775,72;8775,72
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;1747,8;1747,8;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0;0;0;7935,87;7935,87;7935,87
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12006;TRIENIOS;0;0;0;2696,04;2696,04;2696,04
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;10285,08;10285,08;13063,12;13063,12;13063,12
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;29923,36;29923,36;32713,4;32713,4;32713,4
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;549,96;549,96;1184,27;1184,27;1184,27
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;6566,66;6566,66;6566,66
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;20100,29;20100,29;21293,22;21293,22;21293,22
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;5,69;5,69;5,69
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;0;14290,61;14290,61;946,31;946,31;946,31
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;0;15000;15000;2928,2;2928,2;2928,2
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;0;905000;905000;142065,27;142065,27;142065,27
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;0;76936,97;76936,97;7792,4;7792,4;7792,4
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;5000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;148705;148705;357648,84;357648,84;341718
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;4585243,96;4585243,96;3314284,4;3314284,4;3232369,55
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;0;15000;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;4;TRANSFERENCIAS CORRIENTES;45303;A UNIVERSIDADES PÚBLICAS;0;30000;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23108;PREVENCIÓN Y ATENCIÓN VIOLENCIA DE GÉNERO;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;21735;0;21735;21595,83;21595,83;21595,83
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;450000;0;450000;339360,33;339360,33;339196,87
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;40000;0;40000;20713,63;20713,63;20713,63
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;57750;0;57750;50692,78;50692,78;50692,78
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;40600;-7600;33000;8410,82;8410,82;8410,82
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;70000;0;70000;51338,83;51338,83;47546,83
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;3000;-3000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;63780;-32000;31780;21669,89;21669,89;21669,89
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;2000;30001;32001;30561;30561;30561
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;379964;-261964;118000;16902,49;16902,49;16902,49
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;20555877;-262677,51;20293199,49;16011731,05;16011731,05;15657821,75
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;25000;TRABAJOS REALIZ. POR ADMINISTRACIONES PÚBLICAS;1531113;0;1531113;1292160;1292160;1292160
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;280000;-224000;56000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;45001;A LA ADMINISTRACIÓN GRAL.DE LA COMUNIDAD DE MADRID;3500000;-3500000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;0;224000;224000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48200;PARA ATENCIONES BENÉFICAS Y ASISTENCIALES;5000000;0;5000000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;14841537;-1640000;13201537;500314,18;500314,18;500314,18
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;4307333;-660000;3647333;2797465,56;2797465,56;2797465,56
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62200;EDIFICIOS Y OTRAS CONSTRUCCIONES;0;15000;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62300;MAQUINARIA;20000;0;20000;2934,25;2934,25;2934,25
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;4000;0;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;23981,75;23981,75;23981,75;23981,75;23981,75
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;338000;-65001;272999;180502,13;180502,13;180090,73
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;0;7000;7000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;6;INVERSIONES REALES;63500;MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.);0;13000;13000;7975,22;7975,22;7975,2
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23107;ATENCIÓN A LA INMIGRACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;17000;0;17000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23107;ATENCIÓN A LA INMIGRACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;40000;0;40000;1424;1424;1424
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23107;ATENCIÓN A LA INMIGRACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;30000;0;30000;16335;16335;16335
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23107;ATENCIÓN A LA INMIGRACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;969808;50000;1019808;581586,17;581586,17;581586,12
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23107;ATENCIÓN A LA INMIGRACIÓN;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;100004;0;100004;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;23107;ATENCIÓN A LA INMIGRACIÓN;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;5457145;0;5457145;5457145;5457145;5457145
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;24101;EMPLEO;4;TRANSFERENCIAS CORRIENTES;41005;A LA AGENCIA PARA EL EMPLEO DE MADRID;27805169;494052,73;28299221,73;26235968,41;26235968,41;26235968,41
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;24101;EMPLEO;7;TRANSFERENCIAS DE CAPITAL;71005;A LA AGENCIA PARA EL EMPLEO DE MADRID;200000;0;200000;200000;200000;175000
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;108105;4991,19;113096,19;91516,71;91516,71;91516,71
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;187221;7915,67;195136,67;123165,1;123165,1;123165,1
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;473199;2017,98;475216,98;480926,24;480926,24;480926,24
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;1220132;11734,66;1231866,66;1002513,78;1002513,78;1002513,78
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;3191196;-3184,7;3188011,3;2987672,99;2987672,99;2987672,99
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12006;TRIENIOS;772380;0;772380;694158,34;694158,34;694158,34
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;2776834;12242,02;2789076,02;2506492,06;2506492,06;2506492,06
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;6406816;-407984,09;5998831,91;5831933,9;5831933,9;5831933,9
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;831690;694,08;832384,08;774445,74;774445,74;774445,74
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;564588;0;564588;439856,14;439856,14;439856,14
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13001;HORAS EXTRAORDINARIAS;0;0;0;2669,16;2669,16;2669,16
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;605866;11103,73;616969,73;442038,08;442038,08;442038,08
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;20669,49;20669,49;20669,49
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;39222,49;39222,49;39222,49
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;37268;0;37268;42541,46;42541,46;42541,46
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;39600;39600;79957,04;79957,04;79957,04
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;4407720;-8276,6;4399443,4;4695485,97;4695485,97;4695485,97
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;644860;644860;644860
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;3000;-1615,09;1384,91;1384,91;1384,91;1384,91
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;500;-500;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;1800;-800;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;1005;-750;255;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;11000;0;11000;9208,25;9208,25;9208,25
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;49590;0;49590;41051,62;41051,62;41051,62
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;1000;0;1000;775,28;775,28;775,28
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;7000;-365,7;6634,3;5083,24;5083,24;5083,24
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;75780;0;75780;36935;36935;36934,99
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;34200;-367,7;33832,3;30119,8;28862,5;27971,5
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;21780;0;21780;919,6;919,6;919,6
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;500;1000;1500;1365,06;1365,06;1365,06
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;0;0;0;205,7;205,7;205,7
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22610;DIETAS E INDEMNIZACIONES DE PERSONAL EXTERNO;0;124705,7;124705,7;52500;52500;52500
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;5500;0;5500;5210,31;5210,31;5210,31
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;100;-100;0;0;0;0
