Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33701;INSTALACIONES  JUVENTUD;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33701;INSTALACIONES  JUVENTUD;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;15000;0;15000;10905,82;10905,82;10905,82
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33701;INSTALACIONES  JUVENTUD;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;5500;0;5500;1457,61;1457,61;378,93
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;7040;0;7040;3892,33;3892,33;3892,33
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1974064;237578,73;2211642,73;2182967,54;2182967,54;2072764,34
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;158430;0;158430;133430;133430;108978
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;137472;0;137472;137472;137472;137472
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;55600;0;55600;51300;51300;51300
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;33702;ACTIVIDADES  OCIO Y TIEMPO LIBRE JUVENTUD;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;245665;100000;345665;324825,26;324825,26;324825,26
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;93485;0;93485;94666,16;94666,16;94666,16
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;181174;0;181174;191474,79;191474,79;191474,79
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;115683;6588;122271;83871,78;83871,78;83871,78
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;82690;0;82690;87376,24;87376,24;87376,24
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;152214;0;152214;137023,97;137023,97;137023,97
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12006;TRIENIOS;138040;0;138040;131763,68;131763,68;131763,68
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;379225;3144;382369;375101,61;375101,61;375101,61
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;838624;6485;845109;825850,69;825850,69;825850,69
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;41825;306;42131;41059,39;41059,39;41059,39
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;143847;0;143847;142514,67;142514,67;142514,67
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;93585;0;93585;98419,45;98419,45;98419,45
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;464909;5175;470084;434953,73;434953,73;434953,73
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;48797,65;48797,65;48797,65
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;3426;0;3426;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;3360;0;3360;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;125435;10000;135435;134234,26;134234,26;134210,06
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;28125;0;28125;25390,29;25390,29;25390,29
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;2602;0;2602;2528,9;2528,9;2528,9
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22111;REPUESTOS DE MAQUIN., UTILLAJE Y ELEM.TRANSPORTES;12182;1070;13252;13249,34;13249,34;13249,34
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22112;SUMIN.MAT.ELECTRÓNICO, ELÉCTRICO Y TELECOMUNICAC.;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;3642;-2000;1642;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;5644;2300;7944;7885,2;7885,2;5938,76
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;120000;-30000;90000;87167,96;87167,96;79142,03
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;7873;124149,03;132022,03;107021,29;107021,29;107021,29
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;2983;0;2983;2900;2900;2900
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22608;ACTUACIONES DE PATROCINIO;47279;-4000;43279;43279;43279;43279
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;297500;0;297500;297440,74;297440,74;297440,74
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;331015;0;331015;331201,47;331201,47;331201,46
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;1355749;-52522;1303227;1267366,58;1267366,58;1267366
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22724;TRAB.Y SERV.EMPRESA MPAL. DE VIVIENDA Y SUELO,S.A.;10200;0;10200;5099,49;5099,49;5099,49
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;164553;-10939;153614;148759,49;148759,49;146259,48
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;9189;4777,67;13966,67;13965,67;13965,67;13497,34
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;42000;0;42000;42000;42000;42000
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;659000;0;659000;658289,09;649538,3;592647,59
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;0;5700;5700;5684,71;5684,71;5684,71
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;24700;24700;23719,71;23719,71;23719,71
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;62600;EQUIPOS DE COMUNICACIÓN;0;6000;6000;5465,16;5465,16;5465,16
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;62601;EQUIPOS PARA PROCESO DE DATOS;0;142000;142000;126931,72;126931,72;117695,95
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;0;34879,25;34879,25;34879,25;34879,25;34879,25
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);60500;1261628,75;1322128,75;1247920,44;1053924,83;978761,08
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;7;TRANSFERENCIAS DE CAPITAL;77999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;739901;235781,77;975682,77;975681,77;760876,86;753193,22
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;43140;PROMOCIÓN COMERCIAL Y EMPRENDIMIENTO;7;TRANSFERENCIAS DE CAPITAL;78901;OTRAS TRANSF. DE CAPITAL A INST. SIN FINES LUCRO;1342627;-240559,44;1102067,56;1101966,56;1083039,89;887545,7
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;99868;0;99868;101490,6;101490,6;101490,6
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;29946;0;29946;30432,06;30432,06;30432,06
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;95574;0;95574;97125,7;97125,7;97125,7
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;29946;-3003,34;26942,66;14384,12;14384,12;14384,12
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;14973;0;14973;13329,67;13329,67;13329,67
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;38800;0;38800;34702,89;34702,89;34702,89
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12006;TRIENIOS;18914;-613,66;18300,34;11309,28;11309,28;11309,28
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;57290;0;57290;44581,23;44581,23;44581,23
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;144077;-8341,22;135735,78;104956,49;104956,49;104956,49
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;6268;0;6268;4373,64;4373,64;4373,64
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;23477;0;23477;22228,48;22228,48;22228,48
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;110001;-283,87;109717,13;103690,48;103690,48;103690,48
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;19720,3;19720,3;19720,3
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;4900;0;4900;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;4000;0;4000;640,41;640,41;640,41
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23100;GASTOS DE VIAJE  MIEMBROS DE LOS ORG. DE GOBIERNO;6000;0;6000;987,48;987,48;987,48
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;91208;ÁREA DE GOB.DE EQUIDAD, DERECHOS SOCIALES Y EMPLEO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;027;EQUIDAD, DERECHOS SOCIALES Y EMPLEO;93303;I.F.S. GESTIÓN DEL PATRIMONIO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;75500;75500;63429,7;63429,7;63429,7
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;20000;0;20000;1517,09;1517,09;1517,09
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;40000;0;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;3000;0;3000;608,1;608,1;608,1
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;2000;0;2000;833,3;833,3;833,3
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;5000;0;5000;1326,45;1326,45;1326,45
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;2500;0;2500;2023,58;2023,58;2023,58
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;600;0;600;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;028;POLÍTICAS DE GÉNERO Y DIVERSIDAD;23100;DIR.Y GEST.ADMVA.EQUIDAD, DCHOS. SOCIALES Y EMPLEO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;17000;-4150;12850;4189,63;4189,63;4189,63
