Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea Inversión;Descripción Línea de Inversión;Sublíne de Inversión;Descripción Sublíne de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible;Re. Pte. Util.;C. Autorizado;C. Dispuesto;Obl. Reconoc.;C. Ordenado;Pagos Real
;;001;077;92501;62500;2018/001091;2018/001091;EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO CARABANCHEL;211;CARABANCHEL;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;0,00;18150,00;18150,00;18150,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;077;92501;62500;2018/002117;2018/002117;PRÓRROGA CRÉDITO 001077/92501/62500/;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;50400,00;-18150,00;32250,00;32250,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;077;92501;63200;2018/002118;2018/002118;PRÓRROGA CRÉDITO 001077/92501/63200/;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;617000,00;-427000,00;190000,00;190000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;077;92501;63500;2018/002119;2018/002119;PRÓRROGA CRÉDITO 001077/92501/63500/;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;66000,00;0,00;66000,00;66000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;077;92501;63599;2018/002120;2018/002120;PRÓRROGA CRÉDITO 001077/92501/63599/;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;3000,00;-1000,00;2000,00;2000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;077;92501;63901;2018/002121;2018/002121;PRÓRROGA CRÉDITO 001077/92501/63901/;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;20000,00;-1000,00;19000,00;19000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15101;62999;2006/000513;2006/000513;SOPORTES Y DESARROLLOS CARTOGRÁFICOS URBANISMO;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0,00;59938,56;59938,56;0,00;17950,35;41988,21;41988,21;0,00;0,00;0,00
;;001;087;15101;62999;2018/002122;2018/002122;PRÓRROGA CRÉDITO 001087/15101/62999/;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;60000,00;-59938,56;61,44;61,44;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2003/001006;2003/001006;ADQUISICIÓN DE SUELO EN PARQUE LINEAL MANZANARES SUR. ZONA VERDE;998;VARIOS DISTRITOS;06;URBANISMO;00;ADQUISICIÓN SUELO PARA INFRASTRUCTURAS Y USO GENER;;;;;;;0,00;63114114,97;63114114,97;5579467,82;0,00;57534647,15;57534647,15;57534647,15;0,00;57534647,15
;;001;087;15102;60000;2003/001059;2003/001059;ADQUISICIÓN DE SUELO PARA CONEXIÓN CN-V Y CN-401. VIARIO;211;CARABANCHEL;06;URBANISMO;00;ADQUISICIÓN SUELO PARA INFRASTRUCTURAS Y USO GENER;;;;;;;0,00;92284,06;92284,06;92284,06;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2003/001065;2003/001065;ADQUISICIÓN DE SUELO M-40 DISTRIBUIDOR NORTE;208;FUENCARRAL-EL PARDO;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;344298,68;344298,68;0,00;0,00;344298,68;344298,68;344298,68;0,00;0,00
;;001;087;15102;60000;2003/001069;2003/001069;ADQUISICIÓN DE SUELO EN LA C/ AYERBE. VIARIO;221;BARAJAS;06;URBANISMO;00;ADQUISICIÓN SUELO PARA INFRASTRUCTURAS Y USO GENER;;;;;;;0,00;417210,30;417210,30;417210,30;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2003/001178;2003/001178;ADQUISICIÓN SUELO HUERTA DEL OBISPO. ZONA VERDE;206;TETUAN;06;URBANISMO;00;ADQUISICIÓN SUELO PARA INFRASTRUCTURAS Y USO GENER;;;;;;;0,00;578613,16;578613,16;578613,16;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2003/001333;2003/001333;ADQUISICIÓN SUELO C/VILLABLANCA C/V Cº DE AMBROZ. VIARIO;219;VICALVARO;06;URBANISMO;00;ADQUISICIÓN SUELO PARA INFRASTRUCTURAS Y USO GENER;;;;;;;0,00;25537,94;25537,94;25537,94;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2005/001472;2005/001472;ADQUISICIÓN DE SUELO EN NUEVOS ACCESOS AL VERTEDERO DE VILLA DE VALLECAS;218;VILLA DE VALLECAS;06;URBANISMO;00;ADQUISICIÓN SUELO PARA INFRASTRUCTURAS Y USO GENER;;;;;;;0,00;971,00;971,00;971,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2006/001033;2006/001033;ADQUISICIÓN SUELO FINCA Nº 3 AMPLIACIÓN CRTA.AL BARRIO DE LA FORTUNA. VIARIO;210;LATINA;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;240,51;240,51;240,51;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2008/000488;2008/000488;ADQUISICIÓN DE SUELO EN CAMINO REAL, VICÁLVARO;219;VICALVARO;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;1418,00;1418,00;1418,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2010/000424;2010/000424;ADQUISICIÓN DE SUELO PZA. VILLAFRANCA DE LOS BARROS Y PZA. DE CIEZA;208;FUENCARRAL-EL PARDO;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;17359,00;17359,00;17359,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2010/000437;2010/000437;ADQUISICIÓN SUELO PLAZA  BARRAGÁN, 3;211;CARABANCHEL;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;552035,26;552035,26;552035,26;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2013/000321;2013/000321;ADQUISICIÓN DE SUELO C/ SAN MARCELO Y CYESA;215;CIUDAD LINEAL;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;319749,67;319749,67;319749,67;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2013/000325;2013/000325;ADQUISICIÓN DE SUELO C/ MARQUÉS DE VIANA, 66;206;TETUAN;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;203446,67;203446,67;203446,67;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2014/000161;2014/000161;ADQUISICIÓN DE SUELO BARRIO DE VALDEMARÍN;209;MONCLOA-ARAVACA;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;63095,44;63095,44;63095,44;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2015/000169;2015/000169;ADQUISICIÓN DE SUELO NORTE TORRE ARIAS;220;SAN BLAS-CANILLEJAS;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;209025,21;209025,21;209025,21;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2015/000229;2015/000229;ADQUISICIÓN DE SUELO C/ ENRIQUE VELASCO, 16;213;PUENTE DE VALLECAS;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;46914,17;46914,17;44180,79;0,00;2733,38;2733,38;2733,38;0,00;0,00
;;001;087;15102;60000;2016/000312;2016/000312;ADQUISICIÓN DE SUELO CARRETERA DE CARABANCHEL A ARAVACA, 28;210;LATINA;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;137734,47;137734,47;137734,47;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2017/001412;2017/001412;ADQUISICIÓN DE SUELO C/ SANTA MÓNICA, 10;215;CIUDAD LINEAL;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;167380,50;167380,50;167380,50;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2017/001414;2017/001414;ADQUISICIÓN DE SUELO CAMINO DE VASARES-AV.SANTA EUGENIA. VIARIOS Y ZONAS VERDES;218;VILLA DE VALLECAS;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;495504,95;495504,95;495504,95;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2018/001026;2018/001026;ADQUISICIÓN DE SUELO C/ GREGORIO DONAS, 5;215;CIUDAD LINEAL;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;142870,32;142870,32;142870,32;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60000;2018/002123;2018/002123;PRÓRROGA CRÉDITO 001087/15102/60000/;998;VARIOS DISTRITOS;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;12238809,00;-12238809,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;60000;2015/000229;2015/000229;ADQUISICIÓN DE SUELO C/ ENRIQUE VELASCO, 16;213;PUENTE DE VALLECAS;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;4496,38;4496,38;4496,38;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60901;2004/001092;2004/001092;ÁREA DE PLANEAMIENTO REMITIDO EMILIO MUÑOZ 20.04;220;SAN BLAS-CANILLEJAS;06;URBANISMO;02;urbanización suelo a través del sist.compensación;;;;;;;0,00;1136,19;1136,19;1136,19;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60901;2014/000431;2014/000431;DESARROLLO DEL ESTE-LOS CERROS. JUNTA DE COMPENSACIÓN;219;VICALVARO;06;URBANISMO;02;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COMPENSACIÓN;;;;;;;0,00;481,51;481,51;481,51;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;60901;2018/002124;2018/002124;PRÓRROGA CRÉDITO 001087/15102/60901/;998;VARIOS DISTRITOS;06;URBANISMO;02;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COMPENSACIÓN;;;;;;;3639574,00;-1617,70;3637956,30;3637956,30;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;60901;2003/001140;2003/001140;SUELO URBANIZABLE PROGRAMADO ENSANCHE VALLECAS 1.03;218;VILLA DE VALLECAS;06;URBANISMO;02;urbanización suelo a través del sist.compensación;;;;;;;0,00;2810,29;2810,29;0,00;0,00;2810,29;2810,29;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;60901;2009/000488;2009/000488;UZP 2.03 DESARROLLO DEL ESTE LOS AHIJONES. COMPENSACIÓN;219;VICALVARO;06;URBANISMO;02;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COMPENSACIÓN;;;;;;;0,00;368112,78;368112,78;0,00;0,00;368112,78;368112,78;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;60901;2014/000198;2014/000198;JUNTA DE COMPENSACIÓN PLANETARIO MENESES. OBRAS DE URBANIZACIÓN;202;ARGANZUELA;06;URBANISMO;02;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COMPENSACIÓN;;;;;;;0,00;211504,80;211504,80;0,00;0,00;211504,80;211504,80;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;60901;2015/000464;2015/000464;CALLE LENGUAS ESTE. URBANIZACIÓN A TRAVÉS DEL SISTEMA DE COMPENSACIÓN;217;VILLAVERDE;06;URBANISMO;02;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COMPENSACIÓN;;;;;;;0,00;5712,00;5712,00;0,00;0,00;5712,00;5712,00;0,00;0,00;0,00
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;087;15102;60902;2003/001163;2003/001163;ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13;208;FUENCARRAL-EL PARDO;06;URBANISMO;03;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COOPERACIÓN;;;;;;;0,00;60078,31;60078,31;60078,31;0,00;0,00;0,00;0,00;0,00;0,00
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;087;15102;60902;2003/001255;2003/001255;POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO;221;BARAJAS;06;URBANISMO;03;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COOPERACIÓN;;;;;;;0,00;5129,24;5129,24;5129,24;0,00;0,00;0,00;0,00;0,00;0,00
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;087;15102;60902;2003/001300;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;216;HORTALEZA;06;URBANISMO;03;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COOPERACIÓN;;;;;;;0,00;235016,21;235016,21;235016,21;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;68100;2003/001035;2003/001035;ADQUISICIÓN SUELO CAMINO DE LOS INGENIEROS C/V. C/JUAN ALONSO;211;CARABANCHEL;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;57249,98;57249,98;57249,98;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;68100;2003/001084;2003/001084;ADQUISICIÓN SUELO C/DOCTOR SÁNCHEZ Y OTRAS API 13.15;213;PUENTE DE VALLECAS;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;1283,65;1283,65;1283,65;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;68100;2003/001088;2003/001088;ADQUISICIÓN DE SUELO C/ OFELIA NIETO. API 09.03;209;MONCLOA-ARAVACA;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;109720,62;109720,62;53847,85;0,00;55872,77;55872,77;55872,77;0,00;0,00
;;001;087;15102;68100;2003/001093;2003/001093;ADQUISICIÓN DE SUELO EN MÉNDEZ ALVARO NORTE APR 02.06;202;ARGANZUELA;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;2219,60;2219,60;0,00;0,00;2219,60;2219,60;2219,60;0,00;0,00
;;001;087;15102;68100;2003/001182;2003/001182;ADQUISICIÓN SUELO CAMINO ALTO DE SAN ISIDRO OESTE API 11.17;211;CARABANCHEL;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;74189,60;74189,60;74189,60;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;68100;2009/000359;2009/000359;ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02;206;TETUAN;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;3155628,39;3155628,39;1263223,64;0,00;1892404,75;1892404,75;1892404,75;0,00;0,00
;;001;087;15102;68100;2015/000228;2015/000228;ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES;217;VILLAVERDE;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;377904,54;377904,54;377904,54;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;68100;2017/001509;2017/001509;ADQUISICIÓN DE SUELO CALLE MARQUÉS DE VIANA, 68. EQUIPAMIENTO;206;TETUAN;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;12906,07;12906,07;12906,07;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15102;68100;2018/002125;2018/002125;PRÓRROGA CRÉDITO 001087/15102/68100/;998;VARIOS DISTRITOS;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;10583724,00;-3156912,04;7426811,96;50548,83;7376263,13;0,00;0,00;0,00;0,00;0,00
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;087;15102;68100;2009/000359;2009/000359;ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02;206;TETUAN;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;2005993,25;2005993,25;2005993,25;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;68100;2003/001094;2003/001094;ADQUISICIÓN DE SUELO SIERRA TOLEDANA  APR 13.01;213;PUENTE DE VALLECAS;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;70033,62;70033,62;70033,62;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;68100;2009/000359;2009/000359;ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02;206;TETUAN;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;351773,01;351773,01;351773,01;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;68100;2010/000261;2010/000261;ADQUISICIÓN DE SUELO C/HUERTA DEL BAYO, 8;201;CENTRO;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;6702,79;6702,79;6702,79;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;68100;2016/000323;2016/000323;ADQUISICIÓN DE SUELO C/ CALERO PITA Y C/ MIGUEL ROCA, 33;213;PUENTE DE VALLECAS;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;530884,82;530884,82;530884,82;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15102;68100;2017/000711;2017/000711;ADQUISICIÓN SUELO EN C/ FEDERICO SALMÓN, 2 (CLUB DE TENIS);205;CHAMARTIN;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;0,00;1815877,85;1815877,85;0,85;0,00;1815877,00;1815877,00;0,00;0,00;0,00
;;001;087;15103;63200;2018/001062;2018/001062;EDIFICIO CALLE LUNA, 32. ADOPCIÓN MEDIDAS DE SEGURIDAD;201;CENTRO;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;0,00;10000,00;10000,00;10000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15103;63200;2018/002126;2018/002126;PRÓRROGA CRÉDITO 001087/15103/63200/;998;VARIOS DISTRITOS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;6000000,00;-5219305,00;780695,00;780695,00;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15103;63200;2016/000281;2016/060281;CENTRO DEPORTIVO PALOMERAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;100832,52;100832,52;0,00;0,00;100832,52;100832,52;0,00;0,00;0,00
;;001;087;15105;60000;2018/002127;2018/002127;PRÓRROGA CRÉDITO 001087/15105/60000/;998;VARIOS DISTRITOS;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;500000,00;-350000,00;150000,00;150000,00;0,00;0,00;0,00;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15105;60000;2016/000283;2017/001203;DESALOJO, APEO Y ACONDICIONAMIENTO DE EDIFICACIONES EN AV. CARABANCHEL ALTO, 52;211;CARABANCHEL;06;URBANISMO;00;ADQUISICIÓN DE SUELO PARA INFRAESTRUCTURAS Y USO G;;;;;;;0,00;48923,63;48923,63;0,00;0,00;48923,63;48923,63;0,00;0,00;0,00
;;001;087;15105;60904;2018/002128;2018/002128;PRÓRROGA CRÉDITO 001087/15105/60904/;998;VARIOS DISTRITOS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;127345,00;0,00;127345,00;127345,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15105;68100;2018/002129;2018/002129;PRÓRROGA CRÉDITO 001087/15105/68100/;998;VARIOS DISTRITOS;06;URBANISMO;05;ADQUISICIÓN SUELO PATRIMONIAL;;;;;;;900000,00;-600000,00;300000,00;300000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60902;2018/002130;2018/002130;PRÓRROGA CRÉDITO 001087/15321/60902/;998;VARIOS DISTRITOS;06;URBANISMO;03;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COOPERACIÓN;;;;;;;898817,00;-898817,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;087;15321;60902;2015/000358;2015/000358;ÁREA PLANEAMIENTO INCORPORADO 09.18 C/ BERMEO. URBANIZACIÓN SISTEMA COOPERACIÓN;209;MONCLOA-ARAVACA;06;URBANISMO;03;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COOPERACIÓN;;;;;;;0,00;26882,81;26882,81;17779,00;0,00;9103,81;9103,81;0,00;0,00;0,00
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;087;15321;60902;2003/001091;2003/001091;POLÍGONO DE COOPERACIÓN EMERENCIANA ZURILLA;209;MONCLOA-ARAVACA;06;URBANISMO;03;URBANIZACIÓN SUELO A TRAVÉS DEL SIST.COOPERACIÓN;;;;;;;0,00;43629,02;43629,02;43629,02;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2017/001389;2017/001389;C/ MARQUÉS DE VIANA, 39. OBRAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;5726,30;5726,30;5726,30;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000593;2018/000593;C/ MARQUÉS DE VIANA, 41. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;7048,15;7048,15;483,01;0,00;6565,14;6565,14;0,00;0,00;0,00
;;001;087;15321;60903;2018/000594;2018/000594;AV. SANTA CATALINA, S/N. OBRAS ACCESORIAS DE URBANIZACIÓN;213;PUENTE DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;34710,74;34710,74;34710,74;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000595;2018/000595;C/ MANUEL CANO, 2. OBRAS ACCESORIAS DE URBANIZACIÓN;213;PUENTE DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;4132,23;4132,23;4132,23;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000597;2018/000597;C/ ADRIÁN ANDRÉS, 1. OBRAS ACCESORIAS DE URBANIZACIÓN;209;MONCLOA-ARAVACA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;105620,84;105620,84;105620,84;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000598;2018/000598;C/ BENICARLÓ, 20. OBRAS ACCESORIAS DE URBANIZACIÓN;221;BARAJAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;16115,70;16115,70;16115,70;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000599;2018/000599;C/ BRÍGIDA ALONSO, 6. OBRAS ACCESORIAS DE URBANIZACIÓN;213;PUENTE DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;9504,13;9504,13;9504,13;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000600;2018/000600;C/ EDUARDO BARREIROS, 118. OBRAS ACCESORIAS DE URBANIZACIÓN;217;VILLAVERDE;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;147107,44;147107,44;147107,44;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000601;2018/000601;C/ MARQUESADO DE SANTA MARTA, 15 A 21. OBRAS ACCESORIAS DE URBANIZACIÓN;220;SAN BLAS-CANILLEJAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;95867,77;95867,77;95867,77;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000602;2018/000602;C/ ANTONIA LANCHA, 10. OBRAS ACCESORIAS DE URBANIZACIÓN;211;CARABANCHEL;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;41322,31;41322,31;41322,31;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/000603;2018/000603;C/ CAPITÁN BLANCO ARGIBAY, 34. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;22066,12;22066,12;22066,12;0,00;0,00;0,00;0,00;0,00;0,00
;;001;087;15321;60903;2018/001049;2018/001049;C/ SIERRA VIEJA, 68 C/V. PZA. SIERRA DE AYLLON. OBRAS ACCESORIAS DE URBANIZACIÓN;218;VILLA DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0,00;22727,27;22727,27;22727,27;0,00;0,00;0,00;0,00;0,00;0,00
